111929;61;OLLA - MAPI;10/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111930;61;OLLA - MAPI;11/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111931;61;OLLA - MAPI;12/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111932;61;OLLA - MAPI;13/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111933;61;OLLA - MAPI;14/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111934;61;OLLA - MAPI;15/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111935;61;OLLA - MAPI;16/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111936;61;OLLA - MAPI;17/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111937;61;OLLA - MAPI;18/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111938;61;OLLA - MAPI;19/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111939;61;OLLA - MAPI;20/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111940;61;OLLA - MAPI;21/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111941;61;OLLA - MAPI;22/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111942;61;OLLA - MAPI;23/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111943;61;OLLA - MAPI;24/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111944;61;OLLA - MAPI;25/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111945;61;OLLA - MAPI;26/02/2015;MAPI TRAIN - ECONOMICO;8;64;MAPI - OLLA;26/02/2015;MAPI TRAIN - ECONOMICO;8;LAN
111946;61;OLLA - MAPI;27/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111947;61;OLLA - MAPI;28/02/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/02/2015;MAPI TRAIN - ECONOMICO;10;LAN
111948;61;OLLA - MAPI;01/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111949;61;OLLA - MAPI;02/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;02/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111950;61;OLLA - MAPI;03/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111951;61;OLLA - MAPI;04/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;04/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111952;61;OLLA - MAPI;05/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;05/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111953;61;OLLA - MAPI;06/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111954;61;OLLA - MAPI;07/03/2015;MAPI TRAIN - ECONOMICO;3;64;MAPI - OLLA;07/03/2015;MAPI TRAIN - ECONOMICO;3;LAN
111955;61;OLLA - MAPI;08/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111956;61;OLLA - MAPI;09/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111957;61;OLLA - MAPI;10/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111959;61;OLLA - MAPI;11/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111960;61;OLLA - MAPI;12/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111961;61;OLLA - MAPI;13/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111962;61;OLLA - MAPI;14/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111964;61;OLLA - MAPI;15/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111965;61;OLLA - MAPI;16/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111966;61;OLLA - MAPI;17/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111968;61;OLLA - MAPI;18/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111969;61;OLLA - MAPI;19/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111970;61;OLLA - MAPI;20/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111971;61;OLLA - MAPI;21/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111972;61;OLLA - MAPI;22/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111973;61;OLLA - MAPI;23/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111974;61;OLLA - MAPI;24/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111975;61;OLLA - MAPI;25/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111976;61;OLLA - MAPI;26/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111977;61;OLLA - MAPI;27/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111978;61;OLLA - MAPI;28/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111979;61;OLLA - MAPI;29/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111980;61;OLLA - MAPI;30/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111981;61;OLLA - MAPI;31/03/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;31/03/2015;MAPI TRAIN - ECONOMICO;10;LAN
111982;61;OLLA - MAPI;01/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111983;61;OLLA - MAPI;02/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;02/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111984;61;OLLA - MAPI;03/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111985;61;OLLA - MAPI;04/04/2015;MAPI TRAIN - ECONOMICO;2;64;MAPI - OLLA;04/04/2015;MAPI TRAIN - ECONOMICO;2;LAN
111986;61;OLLA - MAPI;05/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;05/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111987;61;OLLA - MAPI;06/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111988;61;OLLA - MAPI;07/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;07/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111989;61;OLLA - MAPI;08/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111990;61;OLLA - MAPI;09/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111991;61;OLLA - MAPI;10/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111992;61;OLLA - MAPI;11/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111993;61;OLLA - MAPI;12/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111994;61;OLLA - MAPI;13/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111995;61;OLLA - MAPI;14/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111996;61;OLLA - MAPI;15/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111997;61;OLLA - MAPI;16/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111998;61;OLLA - MAPI;17/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
111999;61;OLLA - MAPI;18/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112000;61;OLLA - MAPI;19/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112001;61;OLLA - MAPI;20/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112002;61;OLLA - MAPI;21/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112003;61;OLLA - MAPI;22/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112004;61;OLLA - MAPI;23/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112005;61;OLLA - MAPI;24/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112006;61;OLLA - MAPI;25/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112007;61;OLLA - MAPI;26/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112008;61;OLLA - MAPI;27/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112009;61;OLLA - MAPI;28/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112010;61;OLLA - MAPI;29/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112011;61;OLLA - MAPI;30/04/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/04/2015;MAPI TRAIN - ECONOMICO;10;LAN
112012;61;OLLA - MAPI;01/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112013;61;OLLA - MAPI;02/05/2015;MAPI TRAIN - ECONOMICO;9;64;MAPI - OLLA;02/05/2015;MAPI TRAIN - ECONOMICO;9;LAN
112014;61;OLLA - MAPI;03/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112015;61;OLLA - MAPI;04/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;04/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112016;61;OLLA - MAPI;05/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;05/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112017;61;OLLA - MAPI;06/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112018;61;OLLA - MAPI;07/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;07/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112019;61;OLLA - MAPI;08/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112020;61;OLLA - MAPI;09/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112021;61;OLLA - MAPI;10/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112022;61;OLLA - MAPI;11/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112023;61;OLLA - MAPI;12/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112024;61;OLLA - MAPI;13/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112025;61;OLLA - MAPI;14/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112026;61;OLLA - MAPI;15/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112027;61;OLLA - MAPI;16/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112028;61;OLLA - MAPI;17/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112029;61;OLLA - MAPI;18/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112030;61;OLLA - MAPI;19/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112031;61;OLLA - MAPI;20/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112032;61;OLLA - MAPI;21/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112033;61;OLLA - MAPI;22/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112034;61;OLLA - MAPI;24/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112035;61;OLLA - MAPI;25/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112036;61;OLLA - MAPI;26/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112037;61;OLLA - MAPI;27/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112038;61;OLLA - MAPI;28/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112039;61;OLLA - MAPI;29/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112040;61;OLLA - MAPI;30/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112041;61;OLLA - MAPI;31/05/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;31/05/2015;MAPI TRAIN - ECONOMICO;10;LAN
112062;61;OLLA - MAPI;01/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112063;61;OLLA - MAPI;02/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;02/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112064;61;OLLA - MAPI;03/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112065;61;OLLA - MAPI;04/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;04/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112066;61;OLLA - MAPI;05/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;05/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112068;61;OLLA - MAPI;06/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112069;61;OLLA - MAPI;07/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;07/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112070;61;OLLA - MAPI;08/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112071;61;OLLA - MAPI;09/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112072;61;OLLA - MAPI;10/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112073;61;OLLA - MAPI;11/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112074;61;OLLA - MAPI;12/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112075;61;OLLA - MAPI;13/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112076;61;OLLA - MAPI;14/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112077;61;OLLA - MAPI;15/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112078;61;OLLA - MAPI;16/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112079;61;OLLA - MAPI;17/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112080;61;OLLA - MAPI;18/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112081;61;OLLA - MAPI;19/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112082;61;OLLA - MAPI;20/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112083;61;OLLA - MAPI;21/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112084;61;OLLA - MAPI;22/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112085;61;OLLA - MAPI;23/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112086;61;OLLA - MAPI;24/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112087;61;OLLA - MAPI;25/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112088;61;OLLA - MAPI;26/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112089;61;OLLA - MAPI;27/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112090;61;OLLA - MAPI;28/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112091;61;OLLA - MAPI;29/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112092;61;OLLA - MAPI;30/06/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/06/2015;MAPI TRAIN - ECONOMICO;10;LAN
112094;61;OLLA - MAPI;01/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112095;61;OLLA - MAPI;02/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;02/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112096;61;OLLA - MAPI;03/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112097;61;OLLA - MAPI;04/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;04/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112098;61;OLLA - MAPI;05/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;05/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112099;61;OLLA - MAPI;06/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112100;61;OLLA - MAPI;07/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;07/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112101;61;OLLA - MAPI;08/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112103;61;OLLA - MAPI;09/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112104;61;OLLA - MAPI;10/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112105;61;OLLA - MAPI;11/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112106;61;OLLA - MAPI;12/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112107;61;OLLA - MAPI;13/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112108;61;OLLA - MAPI;14/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112109;61;OLLA - MAPI;15/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112110;61;OLLA - MAPI;16/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112111;61;OLLA - MAPI;17/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112112;61;OLLA - MAPI;18/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112113;61;OLLA - MAPI;19/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112114;61;OLLA - MAPI;20/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112115;61;OLLA - MAPI;21/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112116;61;OLLA - MAPI;22/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112117;61;OLLA - MAPI;23/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112119;61;OLLA - MAPI;24/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
